,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
239,1/21/22 2:30,0,0.0,38.7,100.0,1.6,16.0,19.531666666666663,40.64,98.0,5.9,0.0
240,1/21/22 2:40,0,0.0,38.7,100.0,1.6,16.0,19.537777777777777,40.64,98.0,5.9,0.0
241,1/21/22 2:50,0,0.0,38.7,100.0,1.6,16.0,19.544999999999998,40.64,98.0,5.9,0.0
242,1/21/22 3:00,0,0.0,37.6,100.0,1.5,15.75,19.546111111111113,39.92,97.0,4.8,0.0
243,1/21/22 3:10,0,0.0,37.6,100.0,1.5,15.75,19.549444444444443,39.92,97.0,4.8,0.0
244,1/21/22 3:20,0,0.0,37.6,100.0,1.5,15.75,19.552222222222223,39.92,97.0,4.8,0.0
245,1/21/22 3:30,0,0.0,37.6,100.0,1.5,15.75,19.547777777777778,39.92,97.0,4.8,0.0
246,1/21/22 3:40,0,0.0,37.6,100.0,1.5,15.75,19.551666666666666,39.92,97.0,4.8,0.0
247,1/21/22 3:50,0,0.0,37.6,100.0,1.5,15.75,19.552777777777777,39.92,97.0,4.8,0.0
248,1/21/22 4:00,0,0.0,37.2,100.0,1.0,15.875,19.55388888888889,39.74,96.0,4.9,0.0
249,1/21/22 4:10,0,0.0,37.2,100.0,1.0,15.875,19.56,39.74,96.0,4.9,0.0
250,1/21/22 4:20,0,0.0,37.2,100.0,1.0,15.875,19.56,39.74,96.0,4.9,0.0
251,1/21/22 4:30,0,0.0,37.2,100.0,1.0,15.875,19.549444444444447,39.74,96.0,4.9,0.0
252,1/21/22 4:40,0,0.0,37.2,100.0,1.0,15.875,19.50277777777778,39.74,96.0,4.9,0.0
253,1/21/22 4:50,0,0.0,37.2,100.0,1.0,15.875,19.484444444444446,39.74,96.0,4.9,0.0
254,1/21/22 5:00,0,0.0,36.6,100.0,1.7,15.75,19.476111111111113,38.48,96.0,6.6,0.0
255,1/21/22 5:10,0,0.0,36.6,100.0,1.7,15.75,19.48,38.48,96.0,6.6,0.0
256,1/21/22 5:20,0,0.0,36.6,100.0,1.7,15.75,19.49,38.48,96.0,6.6,0.0
257,1/21/22 5:30,0,0.0,36.6,100.0,1.7,15.75,19.488333333333333,38.48,96.0,6.6,0.0
258,1/21/22 5:40,0,0.0,36.6,100.0,1.7,15.75,19.515,38.48,96.0,6.6,0.0
259,1/21/22 5:50,0,0.0,36.6,100.0,1.7,15.75,19.55,38.48,96.0,6.6,0.0
260,1/21/22 6:00,0,0.0,35.8,100.0,1.7,15.75,19.591111111111108,39.2,94.0,6.1,0.0
261,1/21/22 6:10,0,0.0,35.8,100.0,1.7,15.75,19.602777777777778,39.2,94.0,6.1,0.0
262,1/21/22 6:20,0,0.0,35.8,100.0,1.7,15.75,19.608333333333334,39.2,94.0,6.1,0.0
263,1/21/22 6:30,0,0.0,35.8,100.0,1.7,15.75,19.597222222222225,39.2,94.0,6.1,0.0
264,1/21/22 6:40,0,0.0,35.8,100.0,1.7,15.75,19.593333333333334,39.2,94.0,6.1,0.0
265,1/21/22 6:50,0,0.0,35.8,100.0,1.7,15.75,19.599444444444444,39.2,94.0,6.1,0.0
266,1/21/22 7:00,0,0.0,36.2,100.0,3.1,15.875,19.643333333333334,37.94,95.0,7.1,0.0
267,1/21/22 7:10,0,0.0,36.2,100.0,3.1,15.875,19.70777777777778,37.94,95.0,7.1,0.0
268,1/21/22 7:20,0,0.0,36.2,100.0,3.1,15.875,19.809444444444445,37.94,95.0,7.1,0.0
269,1/21/22 7:30,0,0.0,36.2,100.0,3.1,15.875,19.855555555555554,37.94,95.0,7.1,0.0
270,1/21/22 7:40,0,0.0,36.2,100.0,3.1,15.875,19.87166666666667,37.94,95.0,7.1,0.0
271,1/21/22 7:50,0,0.0,36.2,100.0,3.1,15.875,19.88,37.94,95.0,7.1,0.0
272,1/21/22 8:00,0,0.0,40.3,100.0,3.3,16.0,19.90222222222222,41.18,93.0,4.1,0.0
273,1/21/22 8:10,0,0.0,40.3,100.0,3.3,16.0,19.88666666666667,41.18,93.0,4.1,0.0
274,1/21/22 8:20,0,0.0,40.3,100.0,3.3,16.0,19.857777777777773,41.18,93.0,4.1,0.0
275,1/21/22 8:30,0,0.0,40.3,100.0,3.3,16.0,19.843888888888888,41.18,93.0,4.1,0.0
276,1/21/22 8:40,0,0.0,40.3,100.0,3.3,16.0,19.831111111111113,41.18,93.0,4.1,0.0
277,1/21/22 8:50,0,0.0,40.3,100.0,3.3,16.0,19.799444444444447,41.18,93.0,4.1,0.0
278,1/21/22 9:00,0,0.0,43.2,100.0,2.2,16.125,19.781111111111112,44.6,91.0,5.5,0.0
279,1/21/22 9:10,0,0.0,43.2,100.0,2.2,16.125,19.76111111111111,44.6,91.0,5.5,0.0
280,1/21/22 9:20,0,0.0,43.2,100.0,2.2,16.125,19.762777777777774,44.6,91.0,5.5,0.0
281,1/21/22 9:30,0,0.0,43.2,100.0,2.2,16.125,19.75777777777778,44.6,91.0,5.5,0.0
282,1/21/22 9:40,0,0.0,43.2,100.0,2.2,16.125,19.745555555555555,44.6,91.0,5.5,0.0
283,1/21/22 9:50,0,0.0,43.2,100.0,2.2,16.125,19.736666666666668,44.6,91.0,5.5,0.0
284,1/21/22 10:00,0,0.0,44.6,100.0,3.7,16.375,19.721111111111114,46.76,95.0,5.8,0.0
285,1/21/22 10:10,0,0.0,44.6,100.0,3.7,16.375,19.696111111111108,46.76,95.0,5.8,0.0
286,1/21/22 10:20,0,0.0,44.6,100.0,3.7,16.375,19.701111111111114,46.76,95.0,5.8,0.0
287,1/21/22 10:30,0,0.0,44.6,100.0,3.7,16.375,19.706111111111113,46.76,95.0,5.8,0.0
288,1/21/22 10:40,0,0.0,44.6,100.0,3.7,16.375,19.705555555555556,46.76,95.0,5.8,0.0
289,1/21/22 10:50,0,0.0,44.6,100.0,3.7,16.375,19.694444444444446,46.76,95.0,5.8,0.0
290,1/21/22 11:00,0,0.0,45.7,100.0,4.6,16.375,19.67833333333333,49.64,89.0,8.7,0.0
291,1/21/22 11:10,0,0.0,45.7,100.0,4.6,16.375,19.656666666666666,49.64,89.0,8.7,0.0
292,1/21/22 11:20,0,0.0,45.7,100.0,4.6,16.375,19.622222222222224,49.64,89.0,8.7,0.0
293,1/21/22 11:30,0,0.0,45.7,100.0,4.6,16.375,19.605,49.64,89.0,8.7,0.0
294,1/21/22 11:40,0,0.0,45.7,100.0,4.6,16.375,19.59277777777778,49.64,89.0,8.7,0.0
295,1/21/22 11:50,0,0.0,45.7,100.0,4.6,16.375,19.58388888888889,49.64,89.0,8.7,0.0
296,1/21/22 12:00,0,0.0,46.7,100.0,3.7,16.625,19.56277777777778,53.06,79.0,4.7,0.0
297,1/21/22 12:10,0,0.0,46.7,100.0,3.7,16.625,19.555000000000003,53.06,79.0,4.7,0.0
298,1/21/22 12:20,0,0.0,46.7,100.0,3.7,16.625,19.544999999999998,53.06,79.0,4.7,0.0
299,1/21/22 12:30,0,0.0,46.7,100.0,3.7,16.625,19.535555555555558,53.06,79.0,4.7,0.0
300,1/21/22 12:40,0,0.0,46.7,100.0,3.7,16.625,19.528333333333336,53.06,79.0,4.7,0.0
301,1/21/22 12:50,0,0.0,46.7,100.0,3.7,16.625,19.518888888888892,53.06,79.0,4.7,0.0
302,1/21/22 13:00,0,0.0,48.9,100.0,4.7,16.75,19.51,55.04,70.0,2.4,0.0
303,1/21/22 13:10,0,0.0,48.9,100.0,4.7,16.75,19.5,55.04,70.0,2.4,0.0
304,1/21/22 13:20,0,0.0,48.9,100.0,4.7,16.75,19.483888888888888,55.04,70.0,2.4,0.0
305,1/21/22 13:30,0,0.0,48.9,100.0,4.7,16.75,19.474444444444444,55.04,70.0,2.4,0.0
306,1/21/22 13:40,0,0.0,48.9,100.0,4.7,16.75,19.461666666666662,55.04,70.0,2.4,0.0
307,1/21/22 13:50,0,0.0,48.9,100.0,4.7,16.75,19.449444444444442,55.04,70.0,2.4,0.0
308,1/21/22 14:00,0,0.0,52.8,100.0,2.5,16.75,19.44388888888889,55.4,64.0,5.4,0.0
309,1/21/22 14:10,0,0.0,52.8,100.0,2.5,16.75,19.44333333333333,55.4,64.0,5.4,0.0
310,1/21/22 14:20,0,0.0,52.8,100.0,2.5,16.75,19.438333333333333,55.4,64.0,5.4,0.0
311,1/21/22 14:30,0,0.0,52.8,100.0,2.5,16.75,19.438888888888886,55.4,64.0,5.4,0.0
312,1/21/22 14:40,0,0.0,52.8,100.0,2.5,16.75,19.44055555555556,55.4,64.0,5.4,0.0
313,1/21/22 14:50,0,0.0,52.8,100.0,2.5,16.75,19.441666666666666,55.4,64.0,5.4,0.0
314,1/21/22 15:00,0,0.0,54.7,100.0,2.9,17.125,19.453333333333333,55.94,61.0,4.7,0.0
315,1/21/22 15:10,0,0.0,54.7,100.0,2.9,17.125,19.48,55.94,61.0,4.7,0.0
316,1/21/22 15:20,0,0.0,54.7,100.0,2.9,17.125,19.50111111111111,55.94,61.0,4.7,0.0
317,1/21/22 15:30,0,0.0,54.7,100.0,2.9,17.125,19.514444444444447,55.94,61.0,4.7,0.0
318,1/21/22 15:40,0,0.0,54.7,100.0,2.9,17.125,19.51388888888889,55.94,61.0,4.7,0.0
319,1/21/22 15:50,0,0.0,54.7,100.0,2.9,17.125,19.484444444444446,55.94,61.0,4.7,0.0
320,1/21/22 16:00,0,0.0,52.1,100.0,3.8,17.0,19.453333333333333,54.14,69.0,5.4,0.0
321,1/21/22 16:10,0,0.0,52.1,100.0,3.8,17.0,19.43888888888889,54.14,69.0,5.4,0.0
322,1/21/22 16:20,0,0.0,52.1,100.0,3.8,17.0,19.423888888888886,54.14,69.0,5.4,0.0
323,1/21/22 16:30,0,0.0,52.1,100.0,3.8,17.0,19.420555555555556,54.14,69.0,5.4,0.0
324,1/21/22 16:40,0,0.0,52.1,100.0,3.8,17.0,19.421111111111113,54.14,69.0,5.4,0.0
325,1/21/22 16:50,0,0.0,52.1,100.0,3.8,17.0,19.438888888888886,54.14,69.0,5.4,0.0
326,1/21/22 17:00,0,0.0,48.2,100.0,3.1,17.0,19.49,50.18,80.0,7.7,0.0
327,1/21/22 17:10,0,0.0,48.2,100.0,3.1,17.0,19.514444444444447,50.18,80.0,7.7,0.0
328,1/21/22 17:20,0,0.0,48.2,100.0,3.1,17.0,19.496111111111112,50.18,80.0,7.7,0.0
329,1/21/22 17:30,0,0.0,48.2,100.0,3.1,17.0,19.479444444444443,50.18,80.0,7.7,0.0
330,1/21/22 17:40,0,0.0,48.2,100.0,3.1,17.0,19.458333333333332,50.18,80.0,7.7,0.0
331,1/21/22 17:50,0,0.0,48.2,100.0,3.1,17.0,19.451111111111114,50.18,80.0,7.7,0.0
332,1/21/22 18:00,0,0.0,45.6,100.0,1.5,16.875,19.43166666666667,49.82,82.0,5.9,0.0
333,1/21/22 18:10,0,0.0,45.6,100.0,1.5,16.875,19.421111111111113,49.82,82.0,5.9,0.0
334,1/21/22 18:20,0,0.0,45.6,100.0,1.5,16.875,19.431666666666665,49.82,82.0,5.9,0.0
335,1/21/22 18:30,0,0.0,45.6,100.0,1.5,16.875,19.459999999999997,49.82,82.0,5.9,0.0
336,1/21/22 18:40,0,0.0,45.6,100.0,1.5,16.875,19.47333333333333,49.82,82.0,5.9,0.0
337,1/21/22 18:50,0,0.0,45.6,100.0,1.5,16.875,19.48,49.82,82.0,5.9,0.0
338,1/21/22 19:00,0,0.0,43.3,100.0,1.3,17.125,19.47388888888889,46.76,89.0,2.2,0.0
339,1/21/22 19:10,0,0.0,43.3,100.0,1.3,17.125,19.451666666666664,46.76,89.0,2.2,0.0
340,1/21/22 19:20,0,0.0,43.3,100.0,1.3,17.125,19.45277777777778,46.76,89.0,2.2,0.0
341,1/21/22 19:30,0,0.0,43.3,100.0,1.3,17.125,19.45555555555556,46.76,89.0,2.2,0.0
342,1/21/22 19:40,0,0.0,43.3,100.0,1.3,17.125,19.446666666666665,46.76,89.0,2.2,0.0
343,1/21/22 19:50,0,0.0,43.3,100.0,1.3,17.125,19.45277777777778,46.76,89.0,2.2,0.0
344,1/21/22 20:00,0,0.0,41.2,100.0,1.7,17.375,19.458333333333336,48.379999999999995,86.0,2.0,0.0
345,1/21/22 20:10,0,0.0,41.2,100.0,1.7,17.375,19.478333333333335,48.379999999999995,86.0,2.0,0.0
346,1/21/22 20:20,0,0.0,41.2,100.0,1.7,17.375,19.487222222222226,48.379999999999995,86.0,2.0,0.0
347,1/21/22 20:30,0,0.0,41.2,100.0,1.7,17.375,19.484444444444446,48.379999999999995,86.0,2.0,0.0
348,1/21/22 20:40,0,0.0,41.2,100.0,1.7,17.375,19.499444444444446,48.379999999999995,86.0,2.0,0.0
349,1/21/22 20:50,0,0.0,41.2,100.0,1.7,17.375,19.522222222222222,48.379999999999995,86.0,2.0,0.0
350,1/21/22 21:00,0,0.0,40.4,100.0,1.7,17.375,19.575,43.16,94.0,1.9,0.0
351,1/21/22 21:10,0,0.0,40.4,100.0,1.7,17.375,19.64222222222222,43.16,94.0,1.9,0.0
352,1/21/22 21:20,0,0.0,40.4,100.0,1.7,17.375,19.682777777777776,43.16,94.0,1.9,0.0
353,1/21/22 21:30,0,0.0,40.4,100.0,1.7,17.375,19.7,43.16,94.0,1.9,0.0
354,1/21/22 21:40,0,0.0,40.4,100.0,1.7,17.375,19.732777777777773,43.16,94.0,1.9,0.0
355,1/21/22 21:50,0,0.0,40.4,100.0,1.7,17.375,19.780555555555555,43.16,94.0,1.9,0.0
356,1/21/22 22:00,0,0.0,39.0,100.0,1.0,17.375,19.790000000000003,42.980000000000004,92.0,2.5,0.0
357,1/21/22 22:10,0,0.0,39.0,100.0,1.0,17.375,19.787222222222223,42.980000000000004,92.0,2.5,0.0
358,1/21/22 22:20,0,0.0,39.0,100.0,1.0,17.375,19.775555555555552,42.980000000000004,92.0,2.5,0.0
359,1/21/22 22:30,0,0.0,39.0,100.0,1.0,17.375,19.769999999999996,42.980000000000004,92.0,2.5,0.0
360,1/21/22 22:40,0,0.0,39.0,100.0,1.0,17.375,19.75777777777778,42.980000000000004,92.0,2.5,0.0
361,1/21/22 22:50,0,0.0,39.0,100.0,1.0,17.375,19.758333333333336,42.980000000000004,92.0,2.5,0.0
362,1/21/22 23:00,0,0.0,37.7,100.0,1.4,17.375,19.76,42.44,91.0,6.6,0.0
363,1/21/22 23:10,0,0.0,37.7,100.0,1.4,17.375,19.76,42.44,91.0,6.6,0.0
364,1/21/22 23:20,0,0.0,37.7,100.0,1.4,17.375,19.793888888888887,42.44,91.0,6.6,0.0
365,1/21/22 23:30,0,0.0,37.7,100.0,1.4,17.375,19.850555555555555,42.44,91.0,6.6,0.0
366,1/21/22 23:40,0,0.0,37.7,100.0,1.4,17.375,19.872222222222224,42.44,91.0,6.6,0.0
367,1/21/22 23:50,0,0.0,37.7,100.0,1.4,17.375,19.855555555555554,42.44,91.0,6.6,0.0
368,1/22/22 0:00,0,0.0,37.5,100.0,1.1,17.375,19.824444444444442,40.64,92.0,6.6,0.0
369,1/22/22 0:10,0,0.0,37.5,100.0,1.1,17.375,19.78555555555555,40.64,92.0,6.6,0.0
370,1/22/22 0:20,0,0.0,37.5,100.0,1.1,17.375,19.76,40.64,92.0,6.6,0.0
371,1/22/22 0:30,0,0.0,37.5,100.0,1.1,17.375,19.731111111111108,40.64,92.0,6.6,0.0
372,1/22/22 0:40,0,0.0,37.5,100.0,1.1,17.375,19.727222222222224,40.64,92.0,6.6,0.0
373,1/22/22 0:50,0,0.0,37.5,100.0,1.1,17.375,19.71666666666667,40.64,92.0,6.6,0.0
374,1/22/22 1:00,0,0.0,36.3,100.0,1.2,17.625,19.68166666666667,40.28,89.0,8.6,0.0
375,1/22/22 1:10,0,0.0,36.3,100.0,1.2,17.625,19.66388888888889,40.28,89.0,8.6,0.0
376,1/22/22 1:20,0,0.0,36.3,100.0,1.2,17.625,19.639444444444447,40.28,89.0,8.6,0.0
377,1/22/22 1:30,0,0.0,36.3,100.0,1.2,17.625,19.633333333333336,40.28,89.0,8.6,0.0
378,1/22/22 1:40,0,0.0,36.3,100.0,1.2,17.625,19.63222222222222,40.28,89.0,8.6,0.0
379,1/22/22 1:50,0,0.0,36.3,100.0,1.2,17.625,19.62722222222222,40.28,89.0,8.6,0.0
380,1/22/22 2:00,0,0.0,35.3,100.0,2.9,17.75,19.63222222222222,39.56,91.0,6.7,0.0
381,1/22/22 2:10,0,0.0,35.3,100.0,2.9,17.75,19.640555555555554,39.56,91.0,6.7,0.0
382,1/22/22 2:20,0,0.0,35.3,100.0,2.9,17.75,19.655,39.56,91.0,6.7,0.0
383,1/22/22 2:30,0,0.0,35.3,100.0,2.9,17.75,19.67222222222222,39.56,91.0,6.7,0.0
384,1/22/22 2:40,0,0.0,35.3,100.0,2.9,17.75,19.7,39.56,91.0,6.7,0.0
385,1/22/22 2:50,0,0.0,35.3,100.0,2.9,17.75,19.71222222222222,39.56,91.0,6.7,0.0
386,1/22/22 3:00,0,0.0,36.4,100.0,2.2,17.75,19.695555555555554,36.86,94.0,10.5,0.0
387,1/22/22 3:10,0,0.0,36.4,100.0,2.2,17.75,19.673333333333332,36.86,94.0,10.5,0.0
388,1/22/22 3:20,0,0.0,36.4,100.0,2.2,17.75,19.639444444444447,36.86,94.0,10.5,0.0
389,1/22/22 3:30,0,0.0,36.4,100.0,2.2,17.75,19.62166666666667,36.86,94.0,10.5,0.0
390,1/22/22 3:40,0,0.0,36.4,100.0,2.2,17.75,19.61222222222222,36.86,94.0,10.5,0.0
391,1/22/22 3:50,0,0.0,36.4,100.0,2.2,17.75,19.616666666666664,36.86,94.0,10.5,0.0
392,1/22/22 4:00,0,0.0,35.7,100.0,1.5,18.0,19.617222222222225,41.54,79.0,7.1,0.0
393,1/22/22 4:10,0,0.0,35.7,100.0,1.5,18.0,19.607222222222223,41.54,79.0,7.1,0.0
394,1/22/22 4:20,0,0.0,35.7,100.0,1.5,18.0,19.582777777777775,41.54,79.0,7.1,0.0
395,1/22/22 4:30,0,0.0,35.7,100.0,1.5,18.0,19.580000000000002,41.54,79.0,7.1,0.0
396,1/22/22 4:40,0,0.0,35.7,100.0,1.5,18.0,19.577222222222222,41.54,79.0,7.1,0.0
397,1/22/22 4:50,0,0.0,35.7,100.0,1.5,18.0,19.58388888888889,41.54,79.0,7.1,0.0
398,1/22/22 5:00,0,0.0,35.2,100.0,2.6,18.0,19.597222222222218,45.32,64.0,1.0,0.0
399,1/22/22 5:10,0,0.0,35.2,100.0,2.6,18.0,19.61611111111111,45.32,64.0,1.0,0.0
400,1/22/22 5:20,0,0.0,35.2,100.0,2.6,18.0,19.621666666666666,45.32,64.0,1.0,0.0
401,1/22/22 5:30,0,0.0,35.2,100.0,2.6,18.0,19.643888888888892,45.32,64.0,1.0,0.0
402,1/22/22 5:40,0,0.0,35.2,100.0,2.6,18.0,19.667777777777783,45.32,64.0,1.0,0.0
403,1/22/22 5:50,0,0.0,35.2,100.0,2.6,18.0,19.703333333333333,45.32,64.0,1.0,0.0
404,1/22/22 6:00,0,0.0,36.6,100.0,2.6,18.25,19.77722222222222,41.72,71.0,4.9,0.0
405,1/22/22 6:10,0,0.0,36.6,100.0,2.6,18.25,19.84555555555556,41.72,71.0,4.9,0.0
406,1/22/22 6:20,0,0.0,36.6,100.0,2.6,18.25,19.91388888888889,41.72,71.0,4.9,0.0
407,1/22/22 6:30,0,0.0,36.6,100.0,2.6,18.25,19.97,41.72,71.0,4.9,0.0
408,1/22/22 6:40,0,0.0,36.6,100.0,2.6,18.25,20.019444444444446,41.72,71.0,4.9,0.0
409,1/22/22 6:50,0,0.0,36.6,100.0,2.6,18.25,20.06222222222222,41.72,71.0,4.9,0.0
410,1/22/22 7:00,0,0.0,35.4,100.0,1.4,18.25,20.096666666666664,37.76,78.0,5.0,0.0
411,1/22/22 7:10,0,0.0,35.4,100.0,1.4,18.25,20.095555555555556,37.76,78.0,5.0,0.0
412,1/22/22 7:20,0,0.0,35.4,100.0,1.4,18.25,20.100555555555555,37.76,78.0,5.0,0.0
413,1/22/22 7:30,0,0.0,35.4,100.0,1.4,18.25,20.11888888888889,37.76,78.0,5.0,0.0
414,1/22/22 7:40,0,0.0,35.4,100.0,1.4,18.25,20.130555555555556,37.76,78.0,5.0,0.0
415,1/22/22 7:50,0,0.0,35.4,100.0,1.4,18.25,20.122222222222224,37.76,78.0,5.0,0.0
416,1/22/22 8:00,0,0.0,39.0,100.0,1.3,18.375,20.107222222222223,38.839999999999996,75.0,3.1,0.0
417,1/22/22 8:10,0,0.0,39.0,100.0,1.3,18.375,20.101111111111113,38.839999999999996,75.0,3.1,0.0
418,1/22/22 8:20,0,0.0,39.0,100.0,1.3,18.375,20.094444444444445,38.839999999999996,75.0,3.1,0.0
419,1/22/22 8:30,0,0.0,39.0,100.0,1.3,18.375,20.091111111111108,38.839999999999996,75.0,3.1,0.0
420,1/22/22 8:40,0,0.0,39.0,100.0,1.3,18.375,20.08722222222222,38.839999999999996,75.0,3.1,0.0
421,1/22/22 8:50,0,0.0,39.0,100.0,1.3,18.375,20.097222222222225,38.839999999999996,75.0,3.1,0.0
422,1/22/22 9:00,0,0.0,47.5,100.0,2.1,18.5,20.10388888888889,46.58,66.0,4.7,0.0
423,1/22/22 9:10,0,0.0,47.5,100.0,2.1,18.5,20.143888888888892,46.58,66.0,4.7,0.0
424,1/22/22 9:20,0,0.0,47.5,100.0,2.1,18.5,20.185555555555556,46.58,66.0,4.7,0.0
425,1/22/22 9:30,0,0.0,47.5,100.0,2.1,18.5,20.21722222222222,46.58,66.0,4.7,0.0
426,1/22/22 9:40,0,0.0,47.5,100.0,2.1,18.5,20.215555555555554,46.58,66.0,4.7,0.0
427,1/22/22 9:50,0,0.0,47.5,100.0,2.1,18.5,20.192222222222224,46.58,66.0,4.7,0.0
428,1/22/22 10:00,0,0.0,53.0,100.0,5.1,18.75,20.164444444444445,52.52,56.0,4.9,0.0
429,1/22/22 10:10,0,0.0,53.0,100.0,5.1,18.75,20.141111111111112,52.52,56.0,4.9,0.0
430,1/22/22 10:20,0,0.0,53.0,100.0,5.1,18.75,20.13722222222222,52.52,56.0,4.9,0.0
431,1/22/22 10:30,0,0.0,53.0,100.0,5.1,18.75,20.13777777777778,52.52,56.0,4.9,0.0
432,1/22/22 10:40,0,0.0,53.0,100.0,5.1,18.75,20.105555555555554,52.52,56.0,4.9,0.0
433,1/22/22 10:50,0,0.0,53.0,100.0,5.1,18.75,20.067777777777778,52.52,56.0,4.9,0.0
434,1/22/22 11:00,0,0.0,57.0,98.0,5.5,18.875,20.011666666666667,56.84,48.0,3.1,0.0
435,1/22/22 11:10,0,0.0,57.0,98.0,5.5,18.875,19.967222222222222,56.84,48.0,3.1,0.0
436,1/22/22 11:20,0,0.0,57.0,98.0,5.5,18.875,19.922222222222224,56.84,48.0,3.1,0.0
437,1/22/22 11:30,0,0.0,57.0,98.0,5.5,18.875,19.87666666666667,56.84,48.0,3.1,0.0
438,1/22/22 11:40,0,0.0,57.0,98.0,5.5,18.875,19.849999999999998,56.84,48.0,3.1,0.0
439,1/22/22 11:50,0,0.0,57.0,98.0,5.5,18.875,19.819999999999997,56.84,48.0,3.1,0.0
440,1/22/22 12:00,0,0.0,59.6,85.0,4.5,18.875,19.79222222222222,59.9,44.0,2.8,0.0
441,1/22/22 12:10,0,0.0,59.6,85.0,4.5,18.875,19.76833333333333,59.9,44.0,2.8,0.0
442,1/22/22 12:20,0,0.0,59.6,85.0,4.5,18.875,19.752777777777776,59.9,44.0,2.8,0.0
443,1/22/22 12:30,0,0.0,59.6,85.0,4.5,18.875,19.73888888888889,59.9,44.0,2.8,0.0
444,1/22/22 12:40,0,0.0,59.6,85.0,4.5,18.875,19.72388888888889,59.9,44.0,2.8,0.0
445,1/22/22 12:50,0,0.0,59.6,85.0,4.5,18.875,19.711111111111112,59.9,44.0,2.8,0.0
446,1/22/22 13:00,0,0.0,60.9,78.0,4.9,18.875,19.698333333333334,62.059999999999995,42.0,2.8,0.0
447,1/22/22 13:10,0,0.0,60.9,78.0,4.9,18.875,19.67222222222222,62.059999999999995,42.0,2.8,0.0
448,1/22/22 13:20,0,0.0,60.9,78.0,4.9,18.875,19.655,62.059999999999995,42.0,2.8,0.0
449,1/22/22 13:30,0,0.0,60.9,78.0,4.9,18.875,19.642777777777777,62.059999999999995,42.0,2.8,0.0
450,1/22/22 13:40,0,0.0,60.9,78.0,4.9,18.875,19.638333333333335,62.059999999999995,42.0,2.8,0.0
451,1/22/22 13:50,0,0.0,60.9,78.0,4.9,18.875,19.63111111111111,62.059999999999995,42.0,2.8,0.0
452,1/22/22 14:00,0,0.0,62.2,69.0,3.6,19.0,19.620555555555555,62.959999999999994,40.0,3.9,0.0
453,1/22/22 14:10,0,0.0,62.2,69.0,3.6,19.0,19.61388888888889,62.959999999999994,40.0,3.9,0.0
454,1/22/22 14:20,0,0.0,62.2,69.0,3.6,19.0,19.59611111111111,62.959999999999994,40.0,3.9,0.0
455,1/22/22 14:30,0,0.0,62.2,69.0,3.6,19.0,19.590555555555557,62.959999999999994,40.0,3.9,0.0
456,1/22/22 14:40,0,0.0,62.2,69.0,3.6,19.0,19.584444444444447,62.959999999999994,40.0,3.9,0.0
457,1/22/22 14:50,0,0.0,62.2,69.0,3.6,19.0,19.576666666666668,62.959999999999994,40.0,3.9,0.0
458,1/22/22 15:00,0,0.0,63.8,62.0,2.1,18.875,19.575,62.78,41.0,3.2,0.0
459,1/22/22 15:10,0,0.0,63.8,62.0,2.1,18.875,19.576666666666668,62.78,41.0,3.2,0.0
460,1/22/22 15:20,0,0.0,63.8,62.0,2.1,18.875,19.563333333333333,62.78,41.0,3.2,0.0
461,1/22/22 15:30,0,0.0,63.8,62.0,2.1,18.875,19.563888888888886,62.78,41.0,3.2,0.0
462,1/22/22 15:40,0,0.0,63.8,62.0,2.1,18.875,19.565,62.78,41.0,3.2,0.0
463,1/22/22 15:50,0,0.0,63.8,62.0,2.1,18.875,19.565,62.78,41.0,3.2,0.0
464,1/22/22 16:00,0,0.0,62.9,63.0,1.4,18.875,19.56833333333333,59.540000000000006,41.0,5.1,0.0
465,1/22/22 16:10,0,0.0,62.9,63.0,1.4,18.875,19.565555555555555,59.540000000000006,41.0,5.1,0.0
466,1/22/22 16:20,0,0.0,62.9,63.0,1.4,18.875,19.56277777777778,59.540000000000006,41.0,5.1,0.0
467,1/22/22 16:30,0,0.0,62.9,63.0,1.4,18.875,19.573888888888888,59.540000000000006,41.0,5.1,0.0
468,1/22/22 16:40,0,0.0,62.9,63.0,1.4,18.875,19.607222222222223,59.540000000000006,41.0,5.1,0.0
469,1/22/22 16:50,0,0.0,62.9,63.0,1.4,18.875,19.643888888888892,59.540000000000006,41.0,5.1,0.0
470,1/22/22 17:00,0,0.0,55.5,85.0,1.8,18.625,19.66333333333333,53.6,56.0,5.2,0.0
471,1/22/22 17:10,0,0.0,55.5,85.0,1.8,18.625,19.677222222222223,53.6,56.0,5.2,0.0
472,1/22/22 17:20,0,0.0,55.5,85.0,1.8,18.625,19.703333333333333,53.6,56.0,5.2,0.0
473,1/22/22 17:30,0,0.0,55.5,85.0,1.8,18.625,19.73,53.6,56.0,5.2,0.0
474,1/22/22 17:40,0,0.0,55.5,85.0,1.8,18.625,19.762777777777774,53.6,56.0,5.2,0.0
475,1/22/22 17:50,0,0.0,55.5,85.0,1.8,18.625,19.78611111111111,53.6,56.0,5.2,0.0
476,1/22/22 18:00,0,0.0,49.3,99.0,2.2,18.625,19.820555555555558,49.82,61.0,4.6,0.0
477,1/22/22 18:10,0,0.0,49.3,99.0,2.2,18.625,19.821666666666665,49.82,61.0,4.6,0.0
